"Site_code","Location","Rep","Year","Mesh","Leaf","ID","AFDM","Size_1","Size_2","Size_3","Size_4","Size_5","Size_6","Size_7","Lifecycle_1","Lifecycle_2","Fecundity_1","Fecundity_2","Fecundity_3","Lifestages_1","Lifestages_2","Lifestages_3","Lifestages_4","Reproduction_1","Reproduction_2","Reproduction_3","Reproduction_4","Reproduction_5","Reproduction_6","Reproduction_7","Reproduction_8","Dispersal_1","Dispersal_2","Dispersal_3","Dispersal_4","Resistance_1","Resistance_2","Resistance_3","Resistance_4","Resistance_5","Respiration_1","Respiration_2","Respiration_3","Respiration_4","Respiration_5","Movement_1","Movement_2","Movement_3","Movement_4","Movement_5","Movement_6","Movement_7","Movement_8","Food_1","Food_2","Food_3","Food_4","Food_5","Food_6","Food_7","Food_8","Food_9","Feeding_1","Feeding_2","Feeding_3","Feeding_4","Feeding_5","Feeding_6","Feeding_7","Feeding_8","Transversal_1","Transversal_2","Transversal_3","Transversal_4","Transversal_5","Transversal_6","Transversal_7","Longitudinal_1","Longitudinal_2","Longitudinal_3","Longitudinal_4","Longitudinal_5","Longitudinal_6","Longitudinal_7","Longitudinal_8","Elevation_1","Elevation_2","Elevation_3","Substrate_1","Substrate_2","Substrate_3","Substrate_4","Substrate_5","Substrate_6","Substrate_7","Substrate_8","Substrate_9","Current_1","Current_2","Current_3","Current_4","Trophic_1","Trophic_2","Trophic_3","Salinity_1","Salinity_2","Temperature_1","Temperature_2","Temperature_3","Saprobity_1","Saprobity_2","Saprobity_3","Saprobity_4","Saprobity_5","pH_1","pH_2","pH_3","pH_4","pH_5","pH_6"
"MAR","D",2,2014,"Coarse","Alder",140,1.91,"0",0,0,1,2.5,0,0,2,1.5,0,0,3,3,3,0,3,3,0,0,0,0,0,0,0,2.5,2,0,0,0,0,0,0,3,0,3,"0",0,"0","0",0,2.5,2.5,0,1,0,"0",0,1,3.5,2.5,1,2,2,3,0,"0",0,3.5,1,0,0,0.5,0,3.5,4,0.5,0,0.5,2,0,1,1,1,1,2.5,3.5,3.5,1,3,1.5,0,5,2.5,1,0.5,4,1,4.5,3.5,0,1,2.5,2.5,0.5,1.5,2.5,1,3,1.5,0.5,0.5,3,0.5,1.5,3,1.5,0,0.5,0.5,1,1,1.5,3
"MAR","D",3,2014,"Coarse","Alder",141,1.09,"0",0,0,1,2.5,0,0,2,1.5,0,0,3,3,3,0,3,3,0,0,0,0,0,0,0,2.5,2,0,0,0,0,0,0,3,0,3,"0",0,"0","0",0,2.5,2.5,0,1,0,"0",0,1,3.5,2.5,1,2,2,3,0,"0",0,3.5,1,0,0,0.5,0,3.5,4,0.5,0,0.5,2,0,1,1,1,1,2.5,3.5,3.5,1,3,1.5,0,5,2.5,1,0.5,4,1,4.5,3.5,0,1,2.5,2.5,0.5,1.5,2.5,1,3,1.5,0.5,0.5,3,0.5,1.5,3,1.5,0,0.5,0.5,1,1,1.5,3
"MAR","D",4,2014,"Coarse","Alder",142,1.59,"0",0,0,1,2.5,0,0,2,1.5,0,0,3,3,3,0,3,3,0,0,0,0,0,0,0,2.5,2,0,0,0,0,0,0,3,0,3,"0",0,"0","0",0,2.5,2.5,0,1,0,"0",0,1,3.5,2.5,1,2,2,3,0,"0",0,3.5,1,0,0,0.5,0,3.5,4,0.5,0,0.5,2,0,1,1,1,1,2.5,3.5,3.5,1,3,1.5,0,5,2.5,1,0.5,4,1,4.5,3.5,0,1,2.5,2.5,0.5,1.5,2.5,1,3,1.5,0.5,0.5,3,0.5,1.5,3,1.5,0,0.5,0.5,1,1,1.5,3
"MAR","D",5,2014,"Coarse","Alder",143,1.31,"0",0,0,1,2.5,0,0,2,1.5,0,0,3,3,3,0,3,3,0,0,0,0,0,0,0,2.5,2,0,0,0,0,0,0,3,0,3,"0",0,"0","0",0,2.5,2.5,0,1,0,"0",0,1,3.5,2.5,1,2,2,3,0,"0",0,3.5,1,0,0,0.5,0,3.5,4,0.5,0,0.5,2,0,1,1,1,1,2.5,3.5,3.5,1,3,1.5,0,5,2.5,1,0.5,4,1,4.5,3.5,0,1,2.5,2.5,0.5,1.5,2.5,1,3,1.5,0.5,0.5,3,0.5,1.5,3,1.5,0,0.5,0.5,1,1,1.5,3
"MAR","D",6,2014,"Coarse","Alder",144,1.94,"0",0,0,1,2.5,0,0,2,1.5,0,0,3,3,3,0,3,3,0,0,0,0,0,0,0,2.5,2,0,0,0,0,0,0,3,0,3,"0",0,"0","0",0,2.5,2.5,0,1,0,"0",0,1,3.5,2.5,1,2,2,3,0,"0",0,3.5,1,0,0,0.5,0,3.5,4,0.5,0,0.5,2,0,1,1,1,1,2.5,3.5,3.5,1,3,1.5,0,5,2.5,1,0.5,4,1,4.5,3.5,0,1,2.5,2.5,0.5,1.5,2.5,1,3,1.5,0.5,0.5,3,0.5,1.5,3,1.5,0,0.5,0.5,1,1,1.5,3
"MAR","U1",1,2014,"Coarse","Alder",127,2.02,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAR","U1",2,2014,"Coarse","Alder",128,1.56,"0",0,0,1,2.5,0,0,2,1.5,0,0,3,3,3,0,3,3,0,0,0,0,0,0,0,2.5,2,0,0,0,0,0,0,3,0,3,"0",0,"0","0",0,2.5,2.5,0,1,0,"0",0,1,3.5,2.5,1,2,2,3,0,"0",0,3.5,1,0,0,0.5,0,3.5,4,0.5,0,0.5,2,0,1,1,1,1,2.5,3.5,3.5,1,3,1.5,0,5,2.5,1,0.5,4,1,4.5,3.5,0,1,2.5,2.5,0.5,1.5,2.5,1,3,1.5,0.5,0.5,3,0.5,1.5,3,1.5,0,0.5,0.5,1,1,1.5,3
"MAR","U1",3,2014,"Coarse","Alder",129,1.31,"0",0,0,1,2.5,0,0,2,1.5,0,0,3,3,3,0,3,3,0,0,0,0,0,0,0,2.5,2,0,0,0,0,0,0,3,0,3,"0",0,"0","0",0,2.5,2.5,0,1,0,"0",0,1,3.5,2.5,1,2,2,3,0,"0",0,3.5,1,0,0,0.5,0,3.5,4,0.5,0,0.5,2,0,1,1,1,1,2.5,3.5,3.5,1,3,1.5,0,5,2.5,1,0.5,4,1,4.5,3.5,0,1,2.5,2.5,0.5,1.5,2.5,1,3,1.5,0.5,0.5,3,0.5,1.5,3,1.5,0,0.5,0.5,1,1,1.5,3
"MAR","U1",4,2014,"Coarse","Alder",130,0.98,"0",0,0,1,2.5,0,0,2,1.5,0,0,3,3,3,0,3,3,0,0,0,0,0,0,0,2.5,2,0,0,0,0,0,0,3,0,3,"0",0,"0","0",0,2.5,2.5,0,1,0,"0",0,1,3.5,2.5,1,2,2,3,0,"0",0,3.5,1,0,0,0.5,0,3.5,4,0.5,0,0.5,2,0,1,1,1,1,2.5,3.5,3.5,1,3,1.5,0,5,2.5,1,0.5,4,1,4.5,3.5,0,1,2.5,2.5,0.5,1.5,2.5,1,3,1.5,0.5,0.5,3,0.5,1.5,3,1.5,0,0.5,0.5,1,1,1.5,3
"MAR","U1",5,2014,"Coarse","Alder",131,1.33,"0",0,0,1,2.5,0,0,2,1.5,0,0,3,3,3,0,3,3,0,0,0,0,0,0,0,2.5,2,0,0,0,0,0,0,3,0,3,"0",0,"0","0",0,2.5,2.5,0,1,0,"0",0,1,3.5,2.5,1,2,2,3,0,"0",0,3.5,1,0,0,0.5,0,3.5,4,0.5,0,0.5,2,0,1,1,1,1,2.5,3.5,3.5,1,3,1.5,0,5,2.5,1,0.5,4,1,4.5,3.5,0,1,2.5,2.5,0.5,1.5,2.5,1,3,1.5,0.5,0.5,3,0.5,1.5,3,1.5,0,0.5,0.5,1,1,1.5,3
"MAR","U1",6,2014,"Coarse","Alder",132,1.47,"0",0,0,1,2.5,0,0,2,1.5,0,0,3,3,3,0,3,3,0,0,0,0,0,0,0,2.5,2,0,0,0,0,0,0,3,0,3,"0",0,"0","0",0,2.5,2.5,0,1,0,"0",0,1,3.5,2.5,1,2,2,3,0,"0",0,3.5,1,0,0,0.5,0,3.5,4,0.5,0,0.5,2,0,1,1,1,1,2.5,3.5,3.5,1,3,1.5,0,5,2.5,1,0.5,4,1,4.5,3.5,0,1,2.5,2.5,0.5,1.5,2.5,1,3,1.5,0.5,0.5,3,0.5,1.5,3,1.5,0,0.5,0.5,1,1,1.5,3
"MAR","U2",1,2014,"Coarse","Alder",115,3.12,"0",0,0,0,3,2,0,2,3,1,3,1,2,2,2,0,0,3,0,0,0,0,1,0,0,1,0,1,0,2,0,0,2,2,1,"0",3,"0","0",0,0,1,4,0,0,"0",0,2,4,2,2,0,1,2,0,"0",2,3,0,0,0,2,0,0,4,3,2,3,2,0,1,2,1,1,1,1,1,3,2,2,0,2,2,1,1,4,0,2,4,2,3,2,1,0,3,2,1,3,2,1,0,3,2,3,3,1,0,2,2,2,3,3,2
"MAR","U2",2,2014,"Coarse","Alder",116,2.54,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAR","U2",3,2014,"Coarse","Alder",117,2.08,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAR","U2",4,2014,"Coarse","Alder",118,2.79,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0",0,"0","0",0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAR","U2",5,2014,"Coarse","Alder",119,2.69,"0",0,0,0.6,2.7,0.8,0,2,2.1,0.4,1.2,2.2,2.6,2.6,0.8,1.8,1.8,1.2,0,0,0,0,0.4,0,1.5,1.6,0,0.4,0,0.8,0,0,2.6,0.8,2.2,"0",1.2,"0","0",0,1.5,1.9,1.6,0.6,0,"0",0,1.4,3.7,2.3,1.4,1.2,1.6,2.6,0,"0",0.8,3.3,0.6,0,0,1.1,0,2.1,4,1.5,0.8,1.5,2,0,1,1.4,1,1,1.9,2.5,2.5,1.8,2.6,1.7,0,3.8,2.3,1,0.7,4,0.6,3.5,3.7,0.8,1.8,2.3,1.9,0.3,2.1,2.3,1,3,1.7,0.7,0.3,3,1.1,2.1,3,1.3,0,1.1,1.1,1.4,1.8,2.1,2.6
"MAR","U2",6,2014,"Coarse","Alder",120,2.93,"0",0,0,0.75,2.625,0.5,0,2,1.875,0.25,0.75,2.5,2.75,2.75,0.5,2.25,2.25,0.75,0,0,0,0,0.25,0,1.875,1.75,0,0.25,0,0.5,0,0,2.75,0.5,2.5,"0",0.75,"0","0",0,1.875,2.125,1,0.75,0,"0",0,1.25,3.625,2.375,1.25,1.5,1.75,2.75,0,"0",0.5,3.375,0.75,0,0,0.875,0,2.625,4,1.125,0.5,1.125,2,0,1,1.25,1,1,2.125,2.875,2.875,1.5,2.75,1.625,0,4.25,2.375,1,0.625,4,0.75,3.875,3.625,0.5,1.5,2.375,2.125,0.375,1.875,2.375,1,3,1.625,0.625,0.375,3,0.875,1.875,3,1.375,0,0.875,0.875,1.25,1.5,1.875,2.75
"MES","D",1,2013,"Coarse","Alder",517,1.81,"0",0.650406504052879,2.12827461603753,1.29990966576151,0.637308039780811,0.0162601626110781,0,2.85817524840852,0.220867208704949,0.0216802168107057,1.47967479674225,1.87804878049415,0.709123757949251,2.83739837398678,2.53297199632517,0.414634146375174,0.739837398401613,0,0,1.04065040647485,2.11382113817186,0.0487804878332342,0.341463414625322,0,1.88030713642387,1.06413730803909,1.46341463411898,0.917795844616623,0.00361336946641843,0,0,0.478771454398003,2.8807588075838,2.53116531160416,1.34507678413646,"0",0,"0","0",0,1.54065040650737,2.71138211382206,1.13821138209254,1,0.813008130066098,"0",0.164408310746429,2.09485094848332,0.869467028020553,1.93812104786218,0.698283649493085,0.345076784112066,1.48148148147139,1.34327009941544,0,"0",1.14182475155896,1.20009033424662,1.41915085815332,0.650406504052879,0,1.23712737128351,0.325203252026439,0.677958446288181,2.97018970192441,1.3744354110196,0.700993676607127,1.20280036131595,2.14995483289295,0,1.70641373079456,1.91779584460443,1.61788617886731,1.5763324300035,1.69060523941252,1.60840108404946,0.901987353230514,2.38030713639135,2.16169828366897,1.6788617886121,0.83107497739819,2.87353206865909,1.49006323398971,1.80397470640005,1.03839205058171,3.64588979225441,0.568202348702022,1.55329719969675,1.55781391151961,1.86449864496459,1.42276422764413,1.60930442639371,1.43766937670225,1.24796747965837,1.07000903343523,1.90198735323458,1.51129177958357,3,1.05013550135773,1.69783197828844,0.695121951210986,2.45438121049765,1.06729900630086,2.34733513998488,2.42728093948731,1.46386630534801,0.536585365848503,1.23532068652591,1.56052393855235,1.95934959346824,2.25745257452093,2.35817524842072,2.5049683830275
"MES","D",2,2013,"Coarse","Alder",518,2.04,"0",0.533333333351111,1.79259259265827,1.69629629624247,0.429629629660247,0,0,2.8518518518321,0.222222222185185,0.0222222222251852,1.60000000004,1.79999999992,1.07407407400395,2.86666666666222,2.38518518530321,0.59999999988,0.866666666555556,0,0,1.06666666672889,1.73333333339111,0,0.333333333351111,0,1.85925925918716,0.896296296349136,1.20000000004,0.962962963024691,0.0148148148167901,0,0,0.762962962904691,2.57777777778815,2.31111111121926,1.5481481480879,"0",0,"0","0",0,1.06666666670222,3.00000000002667,0.933333333364444,1.06666666660889,0.666666666688889,"0",0.140740740746173,1.82222222223852,1.21481481475012,1.69629629632247,0.896296296309136,0.148148148154568,1.07407407411062,0.874074074110617,0,"0",0.948148148181234,1.50370370365086,1.18518518523654,0.533333333351111,0,0.95555555558963,0.266666666675556,0.896296296202469,3.04444444433037,1.65185185177877,0.607407407435062,1.01481481485679,2.01481481480346,0,1.76296296294469,2.09629629630914,1.8,1.62962962960691,1.54814814811457,1.37777777773481,0.814814814750123,2.32592592592938,2.22962962959358,1.40000000006667,0.740740740772839,2.3481481482079,1.25925925926716,1.62962962964691,0.807407407435062,3.61481481472346,0.896296296189136,1.25185185180543,1.63703703697531,1.71111111112593,1.66666666659556,1.81481481476346,1.11111111116593,1.13333333339111,1.03703703704198,1.88148148141235,1.4962962962558,3,1.08888888883407,1.4444444445037,0.533333333351111,2.36296296291802,0.992592592644938,2.07407407417728,2.25185185185877,1.58518518510321,0.599999999973333,1.14814814814123,1.41481481481679,1.80000000002667,2.28888888890074,2.51851851849432,2.57037037035309
"MES","D",3,2013,"Coarse","Alder",519,1.64,"0",0.615384615337278,2.03418803406575,1.55555555560684,0.401709401772518,0,0,2.91452991445102,0.166666666666667,0.0128205128323471,1.57692307699408,1.84615384601183,0.811965812099934,2.84615384616568,2.52991452994214,0.461538461502959,0.769230769171598,0,0,1.07692307699408,1.99999999984615,0,0.346153846165681,0,1.88034188023143,0.901709401772518,1.38461538450888,0.940170940269559,0.00854700855489809,0,0,0.670940170944116,2.71794871784221,2.48717948716765,1.39316239321762,"0",0,"0","0",0,1.23076923067456,2.84615384631953,1.07692307684024,1.07692307684024,0.769230769171598,"0",0.158119658111769,2.0128205126785,0.970085470211703,1.78632478628139,0.78632478643524,0.162393162389218,1.23504273495201,0.965811965780408,0,"0",1.08547008539513,1.29059829071269,1.29914529911374,0.615384615337278,0,1.08974358967258,0.307692307668639,0.709401709441157,3.02564102551085,1.60683760678238,0.658119658111769,1.12393162389218,2.08547008539513,0,1.78632478628139,2.05555555560684,1.7307692308284,1.63247863244707,1.58547008539513,1.41025641017357,0.777777777726496,2.41880341872847,2.17094017094412,1.5,0.811965811946088,2.47008547005786,1.30341880339119,1.74786324778435,0.927350427283366,3.66239316223537,0.786324786281394,1.2606837606167,1.52136752138725,1.87179487167653,1.61538461533728,1.70085470088626,1.17948717949901,1.19230769233136,1.02136752138725,1.89316239306377,1.55555555545299,3,1.08974358967258,1.60256410250493,0.615384615337278,2.40170940161867,1.03418803421959,2.19658119660881,2.29914529911374,1.56837606828534,0.615384615337278,1.23931623922945,1.54700854689809,1.92307692300592,2.32051282050099,2.4914529914451,2.52136752138725
"MES","D",4,2013,"Coarse","Alder",520,1.06,"0",0,0.277777777777778,1.81388888888889,1.63888888888889,0.075,0,2.03055555555556,0.604166666666667,0.129166666666667,1.8625,0.85,2.72222222222222,2.625,1.80555555555556,1.025,0.75,0,0,1.625,0.025,0,0.3125,0,1.15277777777778,1.72638888888889,0,1.38888888888889,0.0694444444444444,0,0,0.626388888888889,1.58333333333333,1.83333333333333,2.06944444444444,"0",0,"0","0",0.05,0.625,4.125,0,0.25,0,"0",0.0347222222222222,0.404166666666667,2.80694444444444,1.78888888888889,1.91388888888889,0.744444444444444,0.609722222222222,1.17222222222222,0,"0",0.0694444444444444,2.73611111111111,1.18055555555556,0,0,0.279166666666667,0,1.63888888888889,2.18333333333333,1.05555555555556,0.497222222222222,0.681944444444444,1.26944444444444,0,1.08888888888889,2.12638888888889,2.0125,1.23888888888889,1.33194444444444,1.23333333333333,0.944444444444444,1.60277777777778,2.51388888888889,1.5125,0.422222222222222,2.81944444444444,1.34027777777778,0.751388888888889,0.209722222222222,2.53194444444444,0.488888888888889,1.41805555555556,2.03611111111111,0.558333333333333,1.2,2.16944444444444,1.55833333333333,1.0625,1.22361111111111,1.30694444444444,0.513888888888889,3,0.679166666666667,0.645833333333333,0.175,1.88888888888889,1.05277777777778,2.09722222222222,2.28055555555556,0.743055555555556,0.025,0.219444444444444,0.244444444444444,0.975,1.77916666666667,2.09305555555556,2.83611111111111
"MES","D",5,2013,"Coarse","Alder",521,1.67,"0",0.459770114942529,1.57088122605364,1.17624521072797,0.877394636015326,0.528735632183908,0.258620689655172,2.22222222222222,0.32183908045977,0.0402298850574713,1.39655172413793,1.75862068965517,1.31417624521073,2.88505747126437,2.22222222222222,0.724137931034483,0.436781609195402,0,0,1.46551724137931,1.49425287356322,0.0344827586206897,0.316091954022989,0.258620689655172,1.48467432950192,0.998084291187739,1.03448275862069,0.980842911877395,0.0191570881226054,0.258620689655172,0,0.400383141762452,2.60344827586207,2.6551724137931,1.18007662835249,"0",0,"0","0",0,1.07471264367816,2.58045977011494,0.804597701149425,0.827586206896552,0.574712643678161,"0",0.296934865900383,1.99425287356322,0.915708812260536,1.68773946360153,0.796934865900383,0.24904214559387,1.04406130268199,1.01532567049808,0,"0",1.34099616858238,1.17432950191571,1.13026819923372,0.459770114942529,0,0.896551724137931,0.229885057471264,0.831417624521073,2.50574712643678,1.03256704980843,0.75095785440613,0.938697318007663,1.97318007662835,0.344827586206897,1.68199233716475,2.05555555555556,1.81034482758621,1.59003831417625,1.57088122605364,1.46551724137931,0.588122605363985,1.84674329501916,2.2911877394636,1.66091954022989,0.756704980842912,2.63984674329502,1.76053639846743,1.6992337164751,0.911877394636015,2.93869731800766,0.446360153256705,1.17049808429119,1.45019157088123,1.68965517241379,1.33908045977011,1.62835249042146,1.54597701149425,1.36206896551724,1.26053639846743,1.69731800766284,1.30842911877395,3,0.71264367816092,1.49425287356322,0.488505747126437,2.34865900383142,0.967432950191571,2.46360153256705,2.36590038314176,1.36015325670498,0.528735632183908,1.12260536398467,1.43869731800766,1.9367816091954,2.38505747126437,2.46360153256705,2.61685823754789
"MES","D",6,2013,"Coarse","Alder",522,2.87,"0",0.296296296277641,1.02880658430395,1.25514403292385,1.53292181074155,0,0,2.35390946499665,0.746913580274577,0.0246913580256059,0.962962962939369,2.11111111112263,1.89711934162664,2.92592592593059,1.53909465015165,1.44444444449794,1.59259259263676,0,0,0.740740740723731,0.962962962902332,0,0.222222222215638,0,1.93621399177459,1.58847736627694,0.666666666624691,0.699588477355129,0.0164609053504039,0,0,0.255144032916446,2.75308641974394,1.45679012339963,2.12757201650267,"0",0,"0","0",0,1.79629629630357,2.90740740741879,0.518518518485871,0.851851851846365,0.370370370347051,"0",0.0823045267446121,1.39506172835784,2.22016460912091,2.12551440329683,1.03292181071562,1.05349794241844,1.56378600822911,1.97119341566642,0,"0",0.534979423836275,2.39300411528534,1.20576131685783,0.296296296277641,0,0.783950617261134,0.14814814813882,1.94032921817145,3.16049382717385,0.890946502038759,0.37860082302966,0.84979423866275,1.94238683126618,0,1.32921810697845,1.62551440327831,1.44444444443868,1.25514403290904,1.88683127573079,2.25308641978468,1.92386831280623,1.6584362139569,2.51440329220012,1.61111111110412,0.45267489709907,3.75720164612599,1.86213991771259,1.32921810697104,0.69341563784132,3.4979423868275,0.662551440338942,2.66872427988979,2.39300411527052,0.864197530814723,1.14814814813882,2.03497942389183,1.919753086439,0.981481481465981,1.28189300412567,1.9609053498002,1.1069958847554,3,1.11728395062163,1.10493827157179,0.537037037027298,2.51440329218531,0.899176954721369,2.06378600821059,2.61316872428773,1.29835390946126,0.22222222220823,0.775720164585932,0.923868312724752,1.44444444441646,1.69135802466511,1.96502057611558,2.74485596709096
"MES","U1",1,2013,"Coarse","Alder",541,0.75,"0",0.740740740740741,2.4238683127572,1.23045267489712,0.508230452674897,0,0,2.92181069958848,0.0617283950617284,0.00617283950617284,1.57407407407407,1.77777777777778,0.390946502057613,2.81481481481481,2.88477366255144,0.111111111111111,0.481481481481482,0,0,1.18518518518519,2.40740740740741,0,0.388888888888889,0,1.77572016460905,1.06378600823045,1.66666666666667,1.0082304526749,0.00411522633744856,0,0,0.397119341563786,2.93827160493827,2.8641975308642,1.11522633744856,"0",0,"0","0",0,1.57407407407407,2.68518518518519,1.2962962962963,0.962962962962963,0.925925925925926,"0",0.187242798353909,2.26543209876543,0.596707818930041,1.98971193415638,0.674897119341564,0.263374485596708,1.55761316872428,1.24279835390947,0,"0",1.30041152263374,0.973251028806584,1.55144032921811,0.740740740740741,0,1.32098765432099,0.37037037037037,0.360082304526749,2.79012345679012,1.3477366255144,0.761316872427984,1.33744855967078,2.1522633744856,0,1.74897119341564,1.98971193415638,1.61111111111111,1.56378600823045,1.59670781893004,1.43827160493827,0.689300411522634,2.49794238683128,2.04526748971193,1.77777777777778,0.946502057613169,2.8559670781893,1.4238683127572,1.9156378600823,1.13168724279835,3.54115226337449,0.415637860082305,1.29218106995885,1.30658436213992,2.04938271604938,1.37037037037037,1.46707818930041,1.43827160493827,1.37037037037037,1.02880658436214,1.78189300411523,1.52674897119342,3,0.987654320987654,1.90123456790123,0.759259259259259,2.37860082304527,1.18312757201646,2.55761316872428,2.40329218106996,1.36625514403292,0.555555555555556,1.31893004115226,1.68930041152263,2.11111111111111,2.33950617283951,2.36625514403292,2.43621399176955
"MES","U1",2,2013,"Coarse","Alder",542,1.52,"0",0.592592592614541,1.94238683134766,1.48971193410044,0.526748971212925,0,0,2.88477366254717,0.265432098738226,0.00617283950640146,1.4259259259417,1.99999999996296,0.909465020498705,2.85185185184636,2.32921810708215,0.666666666580247,0.962962962887517,0,0,0.962962962998628,1.92592592599726,0,0.314814814826475,0,1.97942386827496,0.952674897154626,1.33333333338272,0.823045267520195,0.00411522633760098,0,0,0.619341563734873,2.79012345681939,2.30864197539415,1.48559670776284,"0",0,"0","0",0,1.37037037042112,2.74074074073114,1.03703703707545,1.11111111107819,0.740740740768176,"0",0.150205761322436,2.00617283954344,1.09670781885955,1.8600823045586,0.748971193406341,0.300411522644871,1.33539094655152,1.13168724284027,0,"0",1.04115226341305,1.39917695467322,1.29218107000671,0.592592592614541,0,1.08024691362026,0.29629629630727,0.897119341485902,3.16049382709236,1.55144032916446,0.613168724302545,1.09670781897066,2.11522633745283,0,1.74897119340634,1.95267489711759,1.64814814813512,1.60082304525271,1.68930041151113,1.60493827159031,1.00411522630056,2.34979423869608,2.23045267486862,1.50000000005556,0.761316872456181,2.670781893066,1.4053497942537,1.73045267492417,0.92798353912902,3.76337448555091,0.823045267409084,1.53292181068229,1.65843621394208,1.79012345681939,1.59259259254047,1.7448559670317,1.2716049383187,1.12962962967147,1.04732510288241,1.98559670778136,1.5637860082143,3,1.154320987623,1.54938271610677,0.629629629652949,2.48971193413748,0.979423868349032,2.13168724287731,2.36625514404649,1.60699588472207,0.592592592577504,1.22633744856805,1.52263374487532,1.88888888892181,2.22839506173685,2.42181069956706,2.54732510286389
"MES","U1",3,2013,"Coarse","Alder",543,1.48,"0",0.727272727272727,2.38787878787879,1.24848484848485,0.534848484848485,0.0272727272727273,0,2.9030303030303,0.0772727272727273,0.0363636363636364,1.67272727272727,1.66363636363636,0.43030303030303,2.81818181818182,2.88484848484848,0.0272727272727273,0.390909090909091,0,0,1.2,2.36363636363636,0.0818181818181818,0.390909090909091,0,1.73787878787879,1.04848484848485,1.63636363636364,1.08484848484848,0.00606060606060606,0,0,0.457575757575758,2.88181818181818,2.88181818181818,1.13333333333333,"0",0,"0","0",0,1.50454545454545,2.76818181818182,1.27272727272727,0.918181818181818,0.909090909090909,"0",0.184848484848485,2.2,0.537878787878788,1.90757575757576,0.675757575757576,0.206060606060606,1.47575757575758,1.28484848484848,0,"0",1.27878787878788,0.910606060606061,1.51212121212121,0.727272727272727,0,1.36818181818182,0.363636363636364,0.307575757575758,2.73636363636364,1.3530303030303,0.812121212121212,1.31060606060606,2.16060606060606,0,1.73939393939394,2.0030303030303,1.68181818181818,1.61212121212121,1.59242424242424,1.40454545454545,0.583333333333333,2.50606060606061,2.04848484848485,1.78636363636364,0.939393939393939,2.76060606060606,1.42878787878788,1.89393939393939,1.12575757575758,3.50606060606061,0.384848484848485,1.26212121212121,1.32878787878788,2.04545454545455,1.36363636363636,1.46515151515152,1.42272727272727,1.38636363636364,1.0469696969697,1.77424242424242,1.5030303030303,3,0.931818181818182,1.86818181818182,0.731818181818182,2.35757575757576,1.17424242424242,2.54393939393939,2.39393939393939,1.36212121212121,0.545454545454545,1.28333333333333,1.6469696969697,2.06363636363636,2.39090909090909,2.40757575757576,2.44242424242424
