"Year","Site_code","Location","Mesh","Leaf","Rep","ID","AFDM","Size_1","Size_2","Size_3","Size_4","Size_5","Size_6","Size_7","Lifecycle_1","Lifecycle_2","Fecundity_1","Fecundity_2","Fecundity_3","Lifestages_1","Lifestages_2","Lifestages_3","Lifestages_4","Reproduction_1","Reproduction_2","Reproduction_3","Reproduction_4","Reproduction_5","Reproduction_6","Reproduction_7","Reproduction_8","Dispersal_1","Dispersal_2","Dispersal_3","Dispersal_4","Resistance_1","Resistance_2","Resistance_3","Resistance_4","Resistance_5","Respiration_1","Respiration_2","Respiration_3","Respiration_4","Respiration_5","Movement_1","Movement_2","Movement_3","Movement_4","Movement_5","Movement_6","Movement_7","Movement_8","Food_1","Food_2","Food_3","Food_4","Food_5","Food_6","Food_7","Food_8","Food_9","Feeding_1","Feeding_2","Feeding_3","Feeding_4","Feeding_5","Feeding_6","Feeding_7","Feeding_8","Transversal_1","Transversal_2","Transversal_3","Transversal_4","Transversal_5","Transversal_6","Transversal_7","Longitudinal_1","Longitudinal_2","Longitudinal_3","Longitudinal_4","Longitudinal_5","Longitudinal_6","Longitudinal_7","Longitudinal_8","Elevation_1","Elevation_2","Elevation_3","Substrate_1","Substrate_2","Substrate_3","Substrate_4","Substrate_5","Substrate_6","Substrate_7","Substrate_8","Substrate_9","Current_1","Current_2","Current_3","Current_4","Trophic_1","Trophic_2","Trophic_3","Salinity_1","Salinity_2","Temperature_1","Temperature_2","Temperature_3","Saprobity_1","Saprobity_2","Saprobity_3","Saprobity_4","Saprobity_5","pH_1","pH_2","pH_3","pH_4","pH_5","pH_6"
2013,"KER","U2","Coarse","Oak",4,502,2.9,"0",0.21621621622206,0.702702702721695,1.07567567566691,1.90540540540285,0.0324324324170928,0,2.31351351350037,1.06756756756939,0.0108108108056976,0.562162162112491,2.55675675680424,2.24324324322279,2.78378378385902,0.810810810832725,2.14594594594449,2.13513513519284,0,0,0.486486486418554,0.713513513527392,0,0.10810810811103,0,2.28378378379145,1.68648648649963,0.486486486499635,0.270270270277575,0,0,0,0.183783783750913,2.83783783791454,0.972972972918189,2.29729729735939,0,0,"0",0,0.0216216216113952,2.12162162167896,2.554054054042,0.378378378388605,0.945945945971512,0.270270270277575,"0",0.054054054055515,1.34594594597151,2.60270270270818,2.40270270268115,0.956756756723156,1.48108108108327,1.81621621624909,2.38378378383199,0,"0",0.378378378388605,2.63513513517933,1.27027027022352,0.21621621622206,0,0.737837837846969,0.10810810811103,2.4189189189843,3.61081081083272,0.878378378321037,0.281081081056245,0.791891891875457,1.97837837841563,0,1.19459459461066,1.29189189188897,1.19459459458364,1.20540540538934,2.26216216215303,2.80810810815157,2.52702702709533,1.57297297291819,2.72972972972243,1.58648648648612,0.302702702694668,4.24324324330387,2.12162162165194,1.23783783786048,0.683783783791454,3.90270270269467,0.827027027027758,3.3864864865672,2.71081081087327,0.745945945890431,1.19459459455661,2.16486486487473,2.11081081084624,0.716216216235573,1.30540540542988,2.30540540540285,1.16216216216654,3,1.37027027026406,0.878378378402118,0.575675675680424,2.83783783783346,0.672972972985756,1.77027027029109,2.82702702702776,1.445945945958,0.172972972972243,0.727027027041271,0.845945945957999,1.31351351352739,1.4,1.75945945945836,2.82702702702776
2013,"KER","U2","Coarse","Oak",5,503,2.81,"0",0.011235955050688,0.0724094881069309,0.996878901381675,2.4294631710635,0,0,2.01560549312533,1.46816479401556,0.0187265917520831,0.0898876404195493,2.89887640452695,2.9950062421972,3,0.0324594257182174,2.89887640452695,2.89887640452695,0,0.0617977527787842,0.0393258426886441,0,0,0.00561797752815301,0,2.47128589263669,1.99687890137325,0,0.0530586766407335,0.0124843945013887,0,0,0.0362047440562745,2.9700374531888,0.0936329587688423,2.94506866419164,0,0,"0",0,0,2.41573033710579,2.58426966289421,0,0.966292134842318,0,"0",0.000624219725350335,0.990636704119745,3.45630461924233,2.45193508116488,0.991260923856331,1.93383270913534,1.93320848940999,2.90511860178046,0,"0",0.00686641697604469,3.48064918851976,0.976279650447923,0,0,0.48501872659721,0,3.50249687888736,3.92509363298043,0.504369538077452,0.0118601747788474,0.506866416976045,1.97315855181836,0,1.04182272157881,1.09238451931533,1.03370786516049,0.996878901376057,2.43383270913534,3.39138576782556,3.38327091139881,1.0049937578028,2.97440699126906,1.51685393257603,0.0287141073548794,4.91697877655369,2.42634207243675,0.980024968797216,0.489388264671853,3.98439450686062,0.968789013743719,4.36392009991857,3.44132334583673,0.00374531835210201,0.988764044949312,2.47315855182117,2.4812734082423,0.528089887632338,1.52559300872532,2.43945068666068,0.974406991269063,3,1.45131086143953,0.537453183504166,0.483146067421159,2.94069912611138,0.54431960048302,1.53433208488303,2.93133583023955,1.45380774034093,0,0.501248439447892,0.529338327074612,1.03932584267741,1.04681647938442,1.53807740323233,2.99188514357325
2013,"KER","U2","Coarse","Oak",6,504,2.8,"0",0,0,1.03636363634711,2.45454545456612,0.0545454545206612,0,2.07272727269421,1.45454545456612,0.0181818181735537,0.218181818082645,2.80000000009091,3,2.72727272739669,0,2.92727272730579,2.72727272739669,0,0,0.272727272603306,0.0181818181735537,0,0,0,2.45454545456612,1.92727272730579,0,0,0,0,0,0.127272727214876,2.72727272739669,0.272727272603306,2.72727272739669,0,0,"0",0,0.0363636363471074,2.27272727283058,2.54545454543388,0,0.909090909132231,0,"0",0,0.945454545479339,3.40000000004545,2.56363636360744,1.10909090904132,1.94545454547934,1.87272727278512,2.78181818191736,0,"0",0,3.27272727283058,1.18181818173554,0,0,0.490909090913223,0,3.18181818196281,3.89090909095868,0.727272727169421,0.109090909041322,0.581818181780992,1.87272727278512,0,0.963636363652893,1.03636363634711,1.05454545452066,1.07272727269421,2.50909090908678,3.29090909100413,3.18181818196281,1.2363636362562,3,1.50909090908678,0.0545454545206612,4.7272727273967,2.36363636369835,0.945454545479339,0.490909090913223,4.01818181817355,0.981818181826446,4.12727272744215,3.21818181830992,0.254545454429752,1.14545454538843,2.43636363639256,2.34545454552479,0.454545454566116,1.40000000004545,2.49090909091322,1,3,1.50909090908678,0.454545454566116,0.490909090913223,3,0.472727272739669,1.45454545456612,2.98181818182645,1.45454545456612,0.0181818181735537,0.472727272739669,0.490909090913223,0.981818181826446,1.03636363634711,1.52727272726033,2.98181818182645
2013,"MES","D","Coarse","Oak",1,523,3.1,"0",0.6299212598326,2.06474190723258,1.16622922137009,0.579615048119481,0.354330708655837,0.177165354327919,2.58617672790678,0.187664042000982,0.00656167979123525,1.39763779528114,1.93700787400887,0.777777777809274,2.84251968504185,2.47594050742033,0.519685039385517,0.480314960645979,0,0,1.31889763779025,2.04724409445595,0,0.334645669290006,0.177165354327919,1.71041119860036,0.88670166229181,1.41732283462335,0.874890638673886,0.00437445319415683,0.177165354327919,0,0.422134733173142,2.83595800523093,2.80839895010538,1.03587051620941,0,0,"0",0,0,1.29921259840474,2.40157480317478,1.10236220470705,1,0.78740157479075,"0",0.277777777773841,2.3057742781881,0.590988626456572,1.81977252842279,0.615048119000813,0.193350831143937,1.29352580925391,1.01399825020713,0,"0",1.46106736655704,0.912510936164108,1.31058617671427,0.6299212598326,0,1.11679790024619,0.3149606299163,0.555993000899381,2.75328083990152,1.26334208225045,0.769903762021996,1.13429571302282,2.1224846894049,0.236220472437225,1.79615048118694,2.0126859142662,1.68897637796159,1.63867016622879,1.63823272090465,1.48556430445692,0.610673665798782,2.19860017497063,2.18197725285015,1.67716535431611,0.86832895887084,2.64216972876679,1.63167104110948,1.89457567802397,1.0730533683125,3.33508311461021,0.516622922151969,1.16885389326375,1.30621172355161,2.02099737530676,1.45275590552043,1.52012248470572,1.43044619421369,1.34645669290399,1.13692038495191,1.83508311461021,1.54024496937207,3,0.89632545932053,1.7335958005042,0.637795275580507,2.45756780401904,1.00962379702085,2.46675415571181,2.38538932632726,1.49562554680978,0.629921259840474,1.33114610672444,1.70516185475005,2.12204724407682,2.42388451443033,2.47987751531396,2.51881014873724
2013,"MES","D","Coarse","Oak",2,524,3.21,"0",0.784313725474817,2.55337690627237,1.22766884534303,0.404139433555257,0,0,2.98910675380196,0.0114379085079457,0.00163398692970652,1.60294117647347,1.79411764705306,0.250544662358922,2.8039215686313,2.96949891064548,0.0294117647347174,0.421568627472126,0,0,1.1960784313687,2.54901960779316,0,0.397058823526528,0,1.79847494553227,0.997276688450489,1.76470588231834,1.00217864923961,0.00108932461980435,0,0,0.418845315922615,2.9738562091247,2.96405228754646,1.03050108935452,0,0,"0",0,0,1.56862745094963,2.62745098041907,1.37254901958093,1,0.980392156843522,"0",0.196623093678607,2.3643790849324,0.447167756037528,1.98257080608313,0.619825708080439,0.197167755988509,1.56917211325954,1.18191721131125,0,"0",1.37363834420073,0.840958605704644,1.57734204790807,0.784313725474817,0,1.37418300651064,0.392156862737409,0.23747276692127,2.80718954249071,1.41067538127408,0.789760348573839,1.37854030498985,2.18736383441027,0,1.79629629629267,2.00708061002873,1.61274509805171,1.60021786492396,1.59422657951504,1.39542483659682,0.608932461882396,2.58278867100709,2.01198257081785,1.7794117646857,0.985838779942544,2.77559912851638,1.39161220042751,1.97766884529401,1.17701525052213,3.59422657951504,0.423747276711735,1.19989106753802,1.22331154686381,2.1699346404934,1.41176470589389,1.42265795209193,1.38562091501858,1.38725490194829,1.00272331154951,1.80010893246198,1.59041394334572,3,1.00163398692971,1.96895424833558,0.784313725474817,2.39433551197702,1.19063180826968,2.57407407404866,2.3910675381176,1.40577342048496,0.598039215684352,1.38344226577897,1.77559912851638,2.17647058821223,2.39379084966712,2.40577342048496,2.40958605665428
2013,"MES","D","Coarse","Oak",3,525,3.01,"0",0,0.0296296296592593,2.41481481476296,0.74814814822963,0,0,2.65925925918519,1.07777777772222,0.0111111111222222,0.833333333433333,2.7999999998,2.97037037034074,3,0.192592592785185,2.7999999998,2.7999999998,0,0,0.133333333466667,0,0,0.0333333333666667,0,2.69629629612593,0.648148148262963,0,0.148148148296296,0.00740740741481481,0,0,1.3814814813963,2.22222222217778,0.155555555711111,2.94074074068148,0,0,"0",0,0,0.666666666666667,3.00000000013333,0,1.59999999986667,0,"0",0.00370370370740741,0.944444444388889,3.10740740738148,1.41481481482963,1.08148148156296,0.540740740748148,0.537037037040741,0.837037037074074,0,"0",0.00740740741481481,3.1185185185037,0.325925925985185,0,0,0.144444444455556,0,3.0148148146963,4.48888888864444,2.19259259245185,0.0370370370740741,0.174074074114815,1.94074074068148,0,1.68148148142963,1.78148148152963,1.7666666667,1.68148148142963,2.04074074064815,2.28888888877778,2.27407407394815,1.69629629625926,2.9481481480963,0.5000000001,0.0370370370740741,2.14074074081481,1.39629629629259,0.981481481462963,0.137037037040741,4.50740740718148,2.2814814812963,2.55925925915185,3.05185185177037,0.688888888844444,2.3333333332,2.80740740734815,0.755555555644444,0.233333333433333,1.15185185187037,2.70740740724815,1.6148148146963,3,1.74444444432222,0.188888888944444,0.133333333333333,2.88148148136296,0.229629629725926,0.570370370540741,2.25925925925185,2.42592592575185,0.6666666666,0.807407407348148,0.807407407348148,1,1.74444444445556,2.55925925921852,2.98518518517037
2013,"MES","D","Coarse","Oak",4,526,2.94,"0",0.59259259257284,1.94238683121262,1.28230452676779,0.786008230475446,0,0,2.78106995883314,0.317283950645844,0.00617283950658436,1.32222222219926,2.00000000002222,0.90946502064417,2.85185185185679,2.32921810692894,0.666666666733333,0.962962963019753,0,0,0.962962962938272,1.92592592586173,0,0.314814814806173,0,1.9275720164783,1.16008230453001,1.33333333328889,0.823045267470508,0.00411522633772291,0,0,0.411934156391248,2.89382716047934,2.30864197524033,1.48559670786612,0,0,"0",0,0,1.62962962961975,2.68888888889778,1.03703703700247,1.00740740741531,0.740740740716049,"0",0.150205761312071,2.00617283946955,1.14855967085106,2.01563786007594,0.748971193428532,0.507818930060192,1.5427983538938,1.44279835391676,0,"0",1.04115226334019,1.45102880664406,1.39588477363709,0.59259259257284,0,1.13209876540387,0.29629629628642,0.94897119348631,3.05679012349021,1.29218106996351,0.613168724261454,1.14855967075476,2.11522633744143,0,1.6452674897031,1.84897119340557,1.5444444444437,1.49711934155989,1.74115226338686,1.76049382718897,1.15967078194069,2.24609053495139,2.23045267491989,1.65555555553259,0.761316872404664,3.08559670782464,1.560905349802,1.73045267487174,0.979835390922936,3.65967078190735,0.61563786011594,1.79218107000425,1.71028806589097,1.68641975304329,1.38518518519605,1.69300411525772,1.53086419752922,1.18148148145654,1.09917695473912,1.93374485598488,1.46008230452038,3,1.10246913581671,1.60123456785984,0.681481481467654,2.4897119341668,1.03127572014447,2.2872427983138,2.46995884773833,1.45144032923339,0.488888888884444,1.17448559668982,1.47078189297624,1.88888888885926,2.12469135800337,2.26625514402845,2.54732510289492
2013,"MES","D","Coarse","Oak",5,527,3.16,"0",0.64,2.09777777777778,1.44888888888889,0.468888888888889,0,0,2.91555555555556,0.186666666666667,0.00666666666666667,1.5,1.92,0.742222222222222,2.84,2.51555555555556,0.48,0.8,0,0,1.04,2.08,0,0.34,0,1.91777777777778,0.948888888888889,1.44,0.888888888888889,0.00444444444444444,0,0,0.588888888888889,2.81333333333333,2.49333333333333,1.36444444444444,0,0,"0",0,0,1.38,2.74,1.12,1.08,0.8,"0",0.162222222222222,2.08666666666667,0.924444444444445,1.86888888888889,0.728888888888889,0.244444444444444,1.36222222222222,1.10222222222222,0,"0",1.12444444444444,1.25111111111111,1.35555555555556,0.64,0,1.14666666666667,0.32,0.708888888888889,3.05333333333333,1.53555555555556,0.662222222222222,1.16444444444444,2.12444444444444,0,1.76888888888889,1.98888888888889,1.66,1.60888888888889,1.64444444444444,1.51333333333333,0.864444444444444,2.41777777777778,2.16888888888889,1.56,0.822222222222222,2.64444444444444,1.37777777777778,1.78888888888889,0.982222222222222,3.70444444444444,0.728888888888889,1.39555555555556,1.53111111111111,1.89333333333333,1.56,1.66444444444444,1.27333333333333,1.2,1.03111111111111,1.92444444444444,1.56888888888889,3,1.10666666666667,1.65333333333333,0.66,2.44888888888889,1.03777777777778,2.24222222222222,2.35555555555556,1.55555555555556,0.6,1.26444444444444,1.58444444444444,1.96,2.28666666666667,2.43555555555556,2.51111111111111
2013,"MES","D","Coarse","Oak",6,528,2.83,"0",0.445652173884215,1.49758454097553,1.34553140098517,1.01509661839207,0.0391304347703214,0,2.66147342992058,0.572463768158002,0.0583333333278986,1.25978260862736,2.03043478266919,1.45893719817097,2.85869565220983,1.75603864724596,1.06739130446314,1.26086956533837,0,0.0597826087034499,0.788043478200614,1.41521739120416,0.097826086936673,0.239130434770321,0,2.05193236717827,1.2074879227302,0.978260869497164,0.732487922670421,0.0157004830938353,0,0,0.552053140088191,2.75362318841714,1.86231884045306,1.79830917883722,0,0,"0",0,0.0043478260831758,1.52717391305789,2.82065217392226,0.760869565164461,0.98913043480293,0.543478260831758,"0",0.111111111103865,1.68550724633144,1.56896135279209,1.91944444444263,0.794444444458937,0.628743961397711,1.37850241545831,1.59589371982362,0,"0",0.771135265648892,1.80012077308383,1.19082125598745,0.434782608665406,0,0.995289855013154,0.217391304332703,1.46618357503786,3.24057971020022,1.29408212557701,0.542632850190585,0.943961352612739,2.07113526569237,0,1.5759661835674,1.79118357486938,1.57717391302528,1.50205314006645,1.85374396135967,1.96231884063784,1.40157004842677,2.0475845409864,2.40640096621484,1.54999999996739,0.595893719769271,3.10809178749719,1.6334541062976,1.50857487919122,0.821980676290065,3.78961352658391,0.779227053189561,2.13538647353022,2.07077294695174,1.37101449265202,1.41956521738516,1.88852657010116,1.56666666668841,1.0108695651862,1.2012077294905,2.06352657006312,1.37379227051494,3,1.13876811596448,1.29166666661775,0.564130434764887,2.55857487923469,0.885628019306579,1.99698067628463,2.47125603864577,1.52234299518287,0.426086956509924,1.00700483089487,1.25374396131619,1.6554347825768,2.01159420285224,2.25386473428046,2.6566425120999
2013,"MES","U1","Coarse","Oak",1,547,2.9,"0",0.578571428564286,1.91904761901111,1.47023809526627,0.552380952398413,0,0,2.86309523808294,0.289285714277381,0.0178571428488095,1.43214285713929,1.97142857142857,0.980952380946032,2.85714285714286,2.26666666670794,0.685714285714286,0.971428571428571,0,0.0392857142464286,0.953571428589286,1.85714285714286,0,0.30714285715,0,1.97976190473611,0.98809523809127,1.28571428571429,0.827380952394841,0.0119047618992063,0,0,0.620238095230556,2.77857142855476,2.28571428570476,1.50476190477778,0,0,"0",0,0,1.35714285714286,2.78571428571429,1,1.08571428571429,0.714285714285714,"0",0.145238095238889,1.96428571427381,1.15476190477064,1.85238095238413,0.752380952412698,0.319047619049206,1.31666666666746,1.13809523810317,0,"0",1.00833333333135,1.46190476190159,1.26666666667937,0.571428571428572,0,1.05000000000238,0.285714285714286,0.99166666661627,3.14285714284762,1.51666666667222,0.598809523813889,1.07976190475992,2.09404761904563,0,1.7488095237877,1.97738095235913,1.64642857143929,1.5773809523877,1.67619047619206,1.60357142857262,1.01904761904921,2.30476190476825,2.24166666666627,1.51071428570357,0.752380952374603,2.70119047618135,1.39761904763254,1.69166666667341,0.905952380949603,3.76190476186349,0.809523809526984,1.55238095237937,1.68690476190516,1.72857142857619,1.56428571429286,1.75476190477063,1.30357142855833,1.12500000000357,1.07976190474087,1.96547619047421,1.52738095238056,3,1.13571428571667,1.53571428569762,0.614285714285714,2.4702380952377,0.990476190468254,2.13095238095317,2.34523809525794,1.57380952381508,0.571428571428571,1.20119047618135,1.50476190473492,1.88214285711786,2.21428571428095,2.41309523809008,2.55833333333373
2013,"MES","U1","Coarse","Oak",2,548,2.87,"0",0.761904761915646,2.48465608468819,1.2708994708807,0.404232804229267,0,0,2.97883597884414,0.0317460317385487,0.00317460317337868,1.59999999999714,1.80000000000571,0.324867724832895,2.80952380952109,2.9121693121889,0.0857142856955102,0.466666666653333,0,0,1.18095238095401,2.47619047622585,0,0.390476190477959,0,1.80846560846806,0.985185185186138,1.7142857143102,0.994708994706274,0.00211640211558579,0,0,0.451851851839471,2.93968253970104,2.90158730161098,1.0783068782862,0,0,"0",0,0,1.52380952383129,2.65714285712272,1.33333333335238,1.0095238095249,0.952380952394558,"0",0.191534391536704,2.31746031748549,0.516402116369599,1.95661375662573,0.642328042313621,0.192592592594497,1.52486772488909,1.1534391534514,0,"0",1.33544973546797,0.900529100500801,1.54074074075598,0.761904761915646,0,1.33650793652576,0.380952380957823,0.299470899445865,2.83492063491764,1.43597883597258,0.772486772493575,1.3449735449881,2.17354497355423,0,1.79470899471199,2.01375661375131,1.62857142856231,1.60423280423308,1.59259259259735,1.39682539682948,0.630687830682661,2.56084656085881,2.03280423279634,1.74285714287061,0.962962962972487,2.73544973546606,1.37989417990003,1.94708994710559,1.14391534393126,3.60211640212225,0.470899470884505,1.20740740740836,1.26243386241835,2.13015873017995,1.43809523808816,1.45925925924402,1.35873015873941,1.36190476191279,1.00529100528896,1.81164021164144,1.5851851851928,3,1.01269841269828,1.92063492065601,0.761904761915646,2.39470899471389,1.17037037037608,2.52486772488432,2.37883597884224,1.42645502645244,0.600000000001905,1.36402116403314,1.74497354499096,2.14285714287347,2.3841269841312,2.41693121692754,2.42433862433209
2013,"MES","U1","Coarse","Oak",3,549,3,"0",0.677966101684573,2.21092278716477,1.30885122410809,0.550376647857376,0,0,2.9048964218281,0.176553672324284,0.00282485875871397,1.45762711864471,1.93220338981629,0.619585687414089,2.83050847457886,2.59133709980153,0.406779661025998,0.745762711868285,0,0,1.05084745763143,2.20338983047486,0,0.347457627118429,0,1.90160075328262,1.02919020717338,1.52542372879029,0.885122410555236,0.00188323917247598,0,0,0.469868173253096,2.912429378518,2.58192090393915,1.29001883240876,0,0,"0",0,0,1.546610169487,2.65677966103871,1.186440677948,1.04237288134257,0.847457627105717,"0",0.170433145007381,2.17231638415443,0.828154425645041,1.96563088512138,0.681732580054949,0.323917137487903,1.50941619584967,1.25517890773066,0,"0",1.18832391712048,1.16996233524604,1.4472693031961,0.677966101684573,0,1.22740112993029,0.338983050842287,0.635122410567948,2.99717514122857,1.41760828623596,0.687382297546953,1.23493408662019,2.15442561204134,0,1.74105461392438,1.93596986817395,1.59322033898671,1.57156308850324,1.67561205272533,1.57768361582014,0.895951035790617,2.42278719395391,2.13935969868695,1.66525423728943,0.856873822968097,2.84934086630362,1.45244821092676,1.84274952917453,1.05602636533667,3.67984934084434,0.596986817318954,1.48540489643238,1.49199623353604,1.92937853104486,1.457627118632,1.59086629002747,1.39971751413557,1.25,1.04284369115476,1.90442561204134,1.55461393595096,3,1.08333333332486,1.74717514122857,0.716101694908144,2.46139359697695,1.07956685499262,2.36111111111252,2.41337099811695,1.48540489640696,0.567796610158288,1.28578154423891,1.62476459508119,2.01694915252686,2.26553672315386,2.36676082861724,2.48775894539162
